43.0575	13.0718
43.0382	13.1068
42.7058	13.1528
43.0355	13.0963
42.9278	13.2283
42.6463	13.2493
42.8713	13.1757
42.9212	13.1263
42.8033	13.1328
43.0347	13.1015
42.7512	13.2237
43.0327	13.0497
42.9273	13.2172
42.9385	13.2168
42.8042	13.138
42.9063	13.1545
42.8088	13.1435
43.0683	13.0882
42.8107	13.1397
43.0392	13.1003
42.9122	13.156
42.7493	13.1913
43.0342	13.1073
43.0365	13.106
42.7608	13.0707
43.0398	13.0975
43.0417	13.0988
42.9882	13.032
42.8553	13.066
42.7953	13.0505
42.9123	13.1923
43.0333	13.097
42.7697	13.0502
42.7227	13.2853
42.9213	13.1557
42.8257	13.0323
42.8745	13.218
42.9798	13.2058
42.6358	13.4622
43.0307	13.1103
42.9228	13.1575
42.9228	13.144
42.7902	13.1302
42.9425	13.2073
42.8337	13.1137
42.8032	13.1298
42.704	13.2685
43.0625	13.0683
42.8613	13.1603
43.0077	13.1222
42.6973	13.1837
42.9558	13.1558
43.0373	13.0908
43.0572	13.084
42.954	13.1575
42.7355	13.2553
43.0618	13.0902
42.7243	13.1715
42.9873	13.1393
43.0445	13.1018
43.0193	13.1017
42.7943	13.205
43.0435	13.1037
42.5707	13.2582
43.034	13.1052
43.022	13.1493
43.0207	13.1427
42.7318	13.2658
43.0177	13.1443
42.8642	13.2413
42.7957	13.1168
43.0032	13.075
42.8992	13.1928
42.9218	13.1872
42.9068	13.1443
42.7993	13.1072
42.6937	13.1692
42.7908	13.1032
42.9993	13.1552
42.9258	13.2183
42.933	13.2268
43.0622	13.0648
42.9153	13.1813
42.9643	13.0242
43.034	13.0953
42.9153	13.1667
42.6738	13.2098
43.0707	13.0938
42.702	13.1222
43.0092	13.1342
43.0118	13.1372
42.7083	13.2315
42.9213	13.1043
42.8922	13.0695
42.9028	13.0595
42.9105	13.0888
42.8127	13.1257
42.7683	13.1733
42.8398	13.3885
43.0648	13.0952
42.6608	13.2172
43.0178	13.1297
42.8325	13.0518
42.9113	13.0482
43.0192	13.0688
42.8813	13.0552
42.928	13.1732
42.8102	13.1263
43.0512	13.0943
42.847	13.149
43.0157	13.0698
43.0653	13.0643
43.0728	13.0847
42.7678	13.198
42.8078	13.1553
42.7797	13.2653
42.8653	13.1548
42.9267	13.22
42.9808	13.1433
42.8028	13.1642
43.0312	13.0922
42.8077	13.1328
42.7257	13.2732
43.0267	13.0693
42.7497	13.2768
42.6808	13.2808
42.6272	13.2928
42.8078	13.1963
42.9662	13.1243
42.5478	13.1648
42.9907	13.0363
42.7532	13.1407
42.8118	13.1455
42.7268	13.1478
42.988	13.1245
42.8857	13.2187
42.9795	13.1437
42.9238	13.1712
43.0088	13.0603
42.7707	13.1902
42.6882	13.1608
42.7838	13.2152
42.8568	13.0562
42.9613	13.0738
42.9198	13.1923
42.903	13.1917
42.9688	13.1447
42.9363	13.1618
42.8083	13.1418
42.8113	13.1582
42.8272	13.2238
42.6967	13.2797
43.0015	13.0725
43.0313	13.0675
43.0018	13.0753
42.5388	13.2453
43.0348	13.0888
42.7462	13.2045
42.8295	13.1357
43.0047	13.0777
43.0057	13.0768
43.0443	13.1003
42.7537	13.2045
43.0057	13.0697
42.7675	13.1817
43.0188	13.0427
43.0175	13.0753
43.0087	13.0727
43.0152	13.0707
42.8747	13.1895
42.7362	13.2748
42.912	13.1843
42.9333	13.1805
42.8315	13.0707
43.0062	13.0715
42.6958	13.3178
42.7687	12.809
43.0378	13.0992
43.0093	13.0737
43.0105	13.0932
42.9818	13.0533
42.8048	13.2648
42.7377	13.2817
43.0878	13.0607
42.7567	13.1993
43.0105	13.078
42.8025	13.1087
42.8437	13.1118
42.8707	13.1512
42.6658	13.2228
42.8362	13.2563
42.6907	13.207
42.6888	13.208
42.7727	13.0535
42.7293	13.194
42.8065	13.2652
42.7283	13.1873
42.761	13.0547
42.9818	13.0433
42.9078	13.1397
42.9313	13.034
42.613	13.306
42.8972	13.2052
42.6415	13.3292
42.7563	13.075
42.8603	13.1623
42.7282	13.1838
42.9115	13.1848
42.8253	13.0427
42.7548	13.0718
42.9867	13.0322
42.7303	13.2643
42.9383	13.1703
43.0152	13.1303
42.8162	12.7603
43.0097	13.0732
43.0057	13.0778
42.9923	13.1393
43.0458	13.0843
42.6773	13.1927
43.011	13.0722
42.8068	13.1315
42.8373	13.1137
42.7807	13.1563
42.8898	13.2718
42.8103	13.13
43.0215	13.0763
43.0153	13.0692
42.8543	13.0938
42.7758	13.1032
42.8095	13.21
42.7558	13.1858
42.7467	13.0352
42.8575	13.1912
42.9822	13.1967
43.0123	13.1115
42.8047	13.2243
42.7957	13.1748
42.7318	13.195
43.0135	13.0707
42.8058	13.1387
42.9162	13.146
42.9215	13.1458
43.0065	13.0843
42.7752	13.1428
42.9383	13.1967
42.7372	13.2887
42.8413	13.0118
42.7337	13.286
43.0625	13.0663
42.8738	13.1265
42.9257	13.0932
42.6375	13.2188
42.7982	13.0992
42.7258	13.1713
42.9527	13.1502
42.8905	13.2828
42.865	13.0818
42.6002	13.212
42.8217	13.2438
42.7397	13.2803
42.8065	13.1258
42.6995	13.1822
42.8608	13.2202
42.9253	13.2113
42.8268	13.2097
42.8538	13.0607
42.8483	13.0825
42.8268	13.1562
42.7562	13.2018
43.0368	13.0998
42.9848	13.0332
42.9852	13.0258
42.9137	13.212
42.8192	12.7587
42.813	13.1293
42.803	13.1692
42.8005	13.1415
42.9513	13.1617
42.7963	13.1612
43.0633	13.0875
42.9483	13.1587
42.7012	13.225
42.4662	13.1565
42.7952	13.1577
43.0415	13.1137
42.9247	13.069
42.7127	13.2673
43.0053	13.1033
42.9707	13.1367
42.7167	13.2362
42.7453	13.2182
42.8827	13.2062
43.0032	13.0753
42.7812	13.1403
42.6208	13.2923
42.6145	13.2933
42.7063	13.108
43.0353	13.1167
42.9063	13.1565
43.0373	13.0185
43.0275	13.1002
43.0117	13.1335
42.9818	13.1247
43.0388	13.0583
42.95	13.1377
42.8985	13.1358
43.0117	13.0758
43.0268	13.1007
43.0233	13.0813
42.9075	13.2108
42.7172	13.2645
42.9203	13.1497
43.0362	13.0858
42.8857	13.1452
42.9848	13.0437
43.0163	13.0838
43.0142	13.0758
43.0147	13.0788
42.9495	13.157
43.0115	13.0347
42.9843	13.0387
42.982	13.1193
43.3757	12.7083
43.0392	13.1043
43.0168	13.1247
42.7188	13.2192
42.8093	13.1482
42.9438	13.2047
42.9422	13.2042
42.9112	13.148
43.0467	13.0503
42.915	13.142
43.0152	13.0813
42.818	13.0467
42.9207	13.2193
42.9233	13.2217
42.7377	13.0437
42.8068	13.1477
43.0173	13.084
42.9878	13.0438
42.7283	13.2367
42.9275	13.2293
42.8817	13.0928
42.7848	13.2333
43.0808	13.0808
42.9802	13.0727
42.9813	13.0713
42.9773	13.0743
43.0662	13.0913
43.0093	13.1357
42.7268	13.1592
42.945	13.1572
43.0158	13.1228
43.0208	13.1013
42.8097	13.1878
42.7273	13.2038
43.0178	13.139
42.6982	13.1603
42.8	13.091
42.9763	13.0685
42.6583	13.2622
42.9998	13.0483
42.9765	13.0713
43.0747	13.0837
43.0565	13.0873
42.9348	13.1637
42.81	13.1435
43.007	13.0787
42.9503	13.1623
42.9757	13.0683
42.7463	13.184
42.7822	13.2532
43.0085	13.1388
43.0197	13.0822
43.0217	13.0725
42.751	13.2347
43.0758	13.0902
43.0547	13.0833
43.0582	13.0843
43.0767	13.0897
42.831	13.0682
42.6972	13.3042
42.8067	13.1053
42.6403	13.4468
42.6473	13.4562
43.0158	13.0772
42.9508	13.1608
42.8863	13.4863
43.0122	13.0768
42.8908	13.4992
42.7712	13.0587
42.894	13.1767
42.884	13.4898
42.8113	13.1277
42.8793	13.2095
42.9558	13.1272
42.9975	13.0817
43.0243	13.0812
42.8207	13.0542
43.0253	13.1002
42.9105	13.2123
42.7688	13.25
43.0103	13.1337
42.7532	13.156
42.9478	13.1562
42.8035	12.751
42.9232	13.1542
42.9482	13.153
42.8097	13.1277
43.0017	13.0813
42.9468	12.8822
42.9075	13.0983
42.8865	13.2088
42.9557	13.1542
42.9028	13.1883
43.0095	13.0753
43.0232	13.0787
43.0473	13.099
42.8552	13.1728
42.9908	13.1467
42.9008	13.1845
42.9167	13.0592
42.7337	13.2778
42.9547	13.136
42.9217	13.1513
42.8525	13.1227
42.8498	13.1198
43.0018	13.0858
42.8103	13.1003
42.9403	13.1583
42.8348	13.1235
42.9987	13.0805
42.8435	13.1152
42.8162	13.1263
42.7775	13.1643
42.9283	13.1528
42.9262	13.1637
42.6462	13.322
43.0557	13.0867
42.8898	13.1727
42.7902	13.2618
42.6877	13.2078
42.7385	13.1132
43.074	13.1183
43.0503	13.0938
43.046	13.1008
42.9737	13.0448
42.8052	13.1145
42.8072	13.1213
42.808	13.1172
42.8068	13.1138
43.0447	13.0973
42.8063	13.1378
43.0467	13.0467
43.0467	13.0973
43.0475	13.0948
43.0472	13.0922
43.0433	13.0968
42.7682	13.1557
43.0483	13.0967
42.7398	13.0732
42.7578	13.1518
42.7412	13.0732
43.0472	13.101
42.8813	13.2117
42.6865	13.234
42.6468	13.3147
43.0493	13.0993
43.0028	13.0488
42.9047	13.1202
42.5447	13.2272
43.0372	13.0692
42.6207	13.314
42.6543	13.4727
42.7958	12.7473
42.9183	13.2107
42.8392	13.0898
42.6503	13.1727
42.7183	13.2812
42.7412	13.1127
42.6643	13.3203
42.9502	13.1565
43.0717	12.8752
42.9218	13.0508
42.7388	13.3395
43.0508	13.0987
43.0187	13.1042
42.7203	13.2798
42.7112	13.2018
42.6268	13.2162
42.7608	13.2012
42.791	13.192
42.6842	13.1948
42.8637	13.0945
42.9842	13.0393
42.7868	13.0597
42.9533	13.1587
42.8268	13.2042
43.0032	13.0788
42.7552	13.2747
43.0153	13.1278
42.7768	13.0675
43.0567	13.084
42.7023	13.3062
42.7938	13.1638
42.7663	13.0613
42.7458	13.1427
43.0118	13.0552
42.7027	13.2267
42.9432	13.1613
43.0215	13.0513
42.9275	13.1708
42.7133	13.2075
43.0003	13.143
42.7927	13.1683
42.9247	13.2135
42.6812	13.1658
42.7163	13.1468
42.9453	13.1387
43.0127	13.0733
43.0387	13.0627
42.6088	13.2442
42.9437	13.0792
42.7792	13.1037
42.6107	13.2537
42.6955	13.2652
43.018	13.1548
42.6843	13.2062
42.8963	13.1268
42.6458	13.3103
43.0282	13.0792
42.9848	13.1648
42.7327	13.2677
42.691	13.1675
42.7917	13.0955
42.7222	13.1575
42.7957	13.0952
42.8428	13.1478
43.0163	13.0777
42.8002	13.1443
42.6593	13.2522
42.6918	13.1667
42.8548	13.2615
42.7227	13.2123
42.8048	13.1527
42.8067	13.1332
42.8162	13.076
43.0187	13.0718
42.8308	13.1632
42.812	13.0905
42.88	13.0638
42.4183	12.8728
43.0147	13.0793
42.8708	13.2957
42.766	13.2138
42.9487	13.159
42.9928	13.1538
42.9882	13.145
42.8953	13.1292
42.8178	13.0907
42.9382	13.1978
42.7797	13.251
42.8057	13.1657
42.7635	13.1887
42.9812	13.1202
42.9057	13.0495
42.7875	13.2013
43.1107	13.0482
42.7127	13.2578
42.6448	13.3117
43.0337	13.0303
42.2237	13.2722
42.9182	13.182
42.8257	13.1863
42.7903	13.2008
43.0147	13.1302
42.8692	12.9437
42.8053	12.7708
42.7222	13.251
42.7172	13.269
42.8668	13.114
43.0193	13.0727
42.8328	13.2687
42.8228	13.2488
42.8627	12.9357
42.8683	12.9397
42.8532	13.2177
42.9847	13.0493
42.9533	13.1488
42.6573	13.2647
42.9207	13.1412
42.6937	13.1473
43.0358	13.1083
42.9803	13.1187
43.0087	13.1357
42.8483	13.1252
42.7972	13.0963
43.0145	13.0757
43.0152	13.0737
43.0183	13.1025
42.7823	13.0983
42.5642	13.2197
42.7403	13.1718
42.6798	13.2067
42.8273	13.0502
42.9352	13.1603
43.0123	13.1323
42.8013	13.191
43.014	13.0745
42.6463	13.3153
42.7758	13.1535
42.934	13.0607
43.0197	13.1292
43.0837	13.0722
42.9167	13.1317
42.8082	13.1122
42.9308	13.031
43.0503	13.0992
42.7935	13.1567
43.0298	13.0763
42.6257	13.1425
42.726	13.2182
42.5358	13.2665
42.667	13.2082
42.9893	13.1458
42.8163	13.2347
42.8032	13.2117
42.6545	13.0758
42.9918	13.1415
43.9273	13.2348
42.7302	13.189
42.9037	13.1975
43.004	13.1407
42.9038	13.1878
42.9492	13.1358
43.0087	13.0998
43.0093	13.0782
42.696	13.1518
43.0205	13.0723
42.789	13.2063
42.8793	13.0923
42.5877	13.2388
42.7348	13.188
42.9257	13.0373
42.9465	13.1552
43.016	13.072
43.0108	13.0722
42.9748	13.1927
42.9787	13.1998
43.0427	13.0532
43.0138	13.0752
43.0103	13.0748
43.0163	13.0743
43.0152	13.0718
43.0145	13.0767
43.0052	13.0705
42.9728	13.157
42.7507	13.0787
43.0248	13.0715
43.016	13.0817
43.0202	13.0697
43.0172	13.0727
43.0153	13.0773
42.804	13.1165
42.9587	13.0277
43.0108	13.0757
43.0168	13.0677
43.0198	13.0688
43.0112	13.0727
43.0158	13.0692
43.0133	13.0747
43.0047	13.0777
43.02	13.0643
43.0067	13.0727
43.0147	13.0688
43.0138	13.0728
42.8088	13.1337
43.0132	13.0718
43.0118	13.0762
43.0187	13.0728
43.0192	13.0692
43.0165	13.0717
43.014	13.0732
43.0152	13.0657
43.016	13.0663
43.0203	13.0698
43.015	13.0733
43.0195	13.0795
43.0222	13.09
43.0207	13.0752
42.9998	13.0772
43.0178	13.0732
43.0183	13.0698
43.0108	13.0755
42.9845	13.0437
43.0202	13.1158
43.0137	13.0708
43.0198	13.0798
42.722	13.28
43.0158	13.082
43.0145	13.0752
43.0247	13.1177
43.0063	13.0677
42.7103	13.1533
43.0268	13.0818
42.9952	13.1453
43.0282	13.0702
42.7333	13.2062
43.0527	13.0753
43.0188	13.0692
43.0193	13.0712
42.8753	13.1317
43.0172	13.073
43.0267	13.0663
43.0248	13.0653
43.0283	13.0737
42.807	13.153
42.6478	13.216
43.0213	13.0703
43.0212	13.0717
42.8138	12.7627
43.0075	13.0758
43.0137	13.1333
43.021	13.0232
43.0168	13.0688
43.0152	13.0682
43.0162	13.0683
43.0133	13.0657
43.0195	13.0673
43.0222	13.073
42.8103	13.1225
43.0188	13.0758
43.0158	13.0677
43.0185	13.0763
42.7223	13.2545
42.9667	13.1857
43.014	13.0683
43.02	13.065
42.8988	13.2222
43.0127	13.1088
43.0143	13.1402
43.079	13.0762
42.6428	13.1965
43.071	13.0807
43.0208	13.07
43.0447	13.0428
42.8982	13.033
42.7352	13.1885
43.0197	13.0682
43.0137	13.07
42.995	13.0732
42.7558	13.1668
42.891	13.2012
43.0197	13.0747
43.0193	13.0727
43.0142	13.14
43.0225	13.0758
42.7195	13.2058
43.0175	13.0683
42.7135	13.2042
43.0172	13.0703
43.0253	13.0928
42.7928	13.0707
42.8735	13.1387
42.7693	13.2573
43.0167	13.0703
42.9228	13.1097
42.8792	13.1043
43.0178	13.099
43.0152	13.093
43.0183	13.0728
43.0163	13.0673
43.0188	13.0675
43.0152	13.0632
43.0077	13.0695
43.0167	13.0652
43.0188	13.0672
43.0202	13.1473
43.0157	13.0708
43.0078	13.0715
43.0118	13.0983
43.016	13.0702
43.0162	13.0717
43.0777	13.0848
43.0128	13.1415
43.0382	13.1028
43.0168	13.0958
42.7877	13.2437
42.8142	12.7762
43.1608	13.1973
43.0228	13.0273
43.0218	13.0268
43.0222	13.0898
42.7613	13.2408
42.7768	13.2508
43.0193	13.0648
43.0163	13.0633
43.0172	13.0618
43.0148	13.0687
43.0153	13.0688
42.7757	13.2475
42.9942	13.1357
42.6893	13.2207
43.0147	13.0695
43.0078	13.0698
42.8702	13.0437
43.0187	13.069
43.0218	13.0882
42.7718	13.2557
42.774	13.0533
42.9767	13.1043
42.9828	13.0357
42.9772	13.0443
42.7438	13.1502
42.7672	13.2498
42.6573	13.2085
43.0153	13.1233
42.7117	13.2578
42.9832	13.0437
42.7928	13.2813
42.7725	13.2497
42.8323	13.1128
42.9817	13.0375
42.7753	13.2547
42.857	13.2015
42.6587	13.2358
42.9942	13.1398
42.9917	13.0293
42.9702	13.0982
42.7777	13.2012
43.0127	13.0713
43.1762	13.218
42.9483	13.0282
42.9593	13.0723
42.5293	13.2803
42.5697	13.2337
42.5557	13.2617
42.5455	13.2847
42.5415	13.286
42.5757	13.2313
42.5435	13.2753
42.8103	13.0797
42.7307	13.2412
42.7485	13.1858
42.5268	13.2772
43.0132	13.073
42.629	13.2705
43.0077	13.0723
42.8052	13.218
42.5487	13.2593
42.9223	13.1513
42.7785	13.1988
42.549	13.285
43.0272	13.0865
42.7282	13.1777
42.5317	13.2862
42.9193	13.1537
42.8132	13.1357
42.5423	13.2872
42.7795	13.2483
42.9107	13.0382
42.5448	13.2803
42.7867	13.1975
42.5363	13.2847
42.6607	13.197
42.7252	13.2727
42.8717	13.1562
42.9212	13.2165
42.659	13.2193
42.5603	13.2523
42.8158	13.1343
42.629	13.2812
43.0098	13.0688
43.079	13.087
42.7953	13.0952
42.7765	13.4393
43.0155	13.1125
42.8387	13.1913
42.9247	13.1398
42.9952	13.1397
42.7873	13.1987
42.9698	13.1447
42.963	13.1483
42.8533	13.1393
42.5765	13.2318
42.908	13.0432
42.5823	13.2293
43.1543	13.2462
42.6665	13.1907
42.9082	13.0372
42.8058	13.1333
43.0232	13.105
43.02	13.1177
42.8562	13.2533
42.6332	13.2183
42.6417	13.2242
42.5723	13.2328
42.9138	13.0382
42.5343	13.252
42.7468	13.2508
42.8348	13.1565
42.9197	13.1498
42.8092	13.1317
42.8933	13.029
42.9455	13.2078
42.8903	13.0197
42.9443	13.2003
43.0092	13.1288
43.0197	13.1017
42.9935	13.0753
